888.58859 0.00000 0.00000 0.00000 0.00000 0.78641 0.00000 0.00000 0.00000 0.00000
890.69069 0.00000 0.00000 0.00000 0.00000 0.78300 0.00000 0.00000 0.00000 0.00000
892.79279 0.00000 0.00000 0.00000 0.00000 0.77783 0.00000 0.00000 0.00000 0.00000
894.89489 0.00000 0.00000 0.00000 0.00000 0.76495 0.00000 0.00000 0.00000 0.00000
896.99700 0.00000 0.00000 0.00000 0.00000 0.72307 0.00000 0.00000 0.00000 0.00000
899.09910 0.00000 0.00000 0.00000 0.00000 0.67576 0.00100 0.00000 0.00000 0.00000
901.20120 0.00000 0.00000 0.00000 0.00000 0.69962 0.00200 0.00000 0.00000 0.00000
903.30330 0.00000 0.00000 0.00000 0.00000 0.70283 0.00200 0.00000 0.00000 0.00000
905.40541 0.00000 0.00000 0.00000 0.00000 0.72054 0.00241 0.00000 0.00000 0.00000
907.50751 0.00000 0.00000 0.00000 0.00000 0.68751 0.00300 0.00000 0.00000 0.00000
909.60961 0.00000 0.00000 0.00000 0.00000 0.68729 0.00561 0.00000 0.00000 0.00000
911.71171 0.00000 0.00000 0.00000 0.00000 0.68317 0.01327 0.00000 0.00000 0.00000
913.81381 0.00000 0.00000 0.00000 0.00000 0.65542 0.03702 0.00000 0.00000 0.00000
915.91592 0.00000 0.00000 0.00000 0.00000 0.62786 0.09531 0.00000 0.00000 0.00000
918.01802 0.00000 0.00000 0.00000 0.00000 0.59196 0.20030 0.00000 0.00000 0.00000
920.12012 0.00000 0.00000 0.00000 0.00000 0.54359 0.34317 0.00000 0.00000 0.00000
922.22222 0.00000 0.00000 0.00000 0.00000 0.41389 0.46322 0.00000 0.00000 0.00000
924.32432 0.00000 0.00000 0.00000 0.00000 0.26062 0.54743 0.00000 0.00000 0.00000
926.42643 0.00000 0.00000 0.00000 0.00000 0.14009 0.60123 0.00000 0.00000 0.00000
928.52853 0.00000 0.00000 0.00000 0.00000 0.06737 0.59911 0.00000 0.00000 0.00000
930.63063 0.00000 0.00000 0.00000 0.00000 0.03206 0.55297 0.00000 0.00000 0.00000
932.73273 0.00000 0.00000 0.00000 0.00000 0.01534 0.49001 0.00000 0.00000 0.00000
934.83483 0.00000 0.00000 0.00000 0.00000 0.00833 0.45921 0.00000 0.00000 0.00000
936.93694 0.00000 0.00000 0.00000 0.00000 0.00506 0.43286 0.00000 0.00000 0.00000
939.03904 0.00000 0.00000 0.00000 0.00000 0.00400 0.51362 0.00000 0.00000 0.00000
941.14114 0.00000 0.00000 0.00000 0.00000 0.00286 0.49814 0.00000 0.00000 0.00000
943.24324 0.00000 0.00000 0.00000 0.00000 0.00200 0.42808 0.00000 0.00000 0.00000
945.34535 0.00000 0.00000 0.00000 0.00000 0.00100 0.44165 0.00000 0.00000 0.00000
947.44745 0.00000 0.00000 0.00000 0.00000 0.00100 0.43439 0.00000 0.00000 0.00000
949.54955 0.00000 0.00000 0.00000 0.00000 0.00100 0.41116 0.00000 0.00000 0.00000
951.65165 0.00000 0.00000 0.00000 0.00000 0.00000 0.41874 0.00000 0.00000 0.00000
953.75375 0.00000 0.00000 0.00000 0.00000 0.00000 0.43180 0.00000 0.00000 0.00000
955.85586 0.00000 0.00000 0.00000 0.00000 0.00000 0.40359 0.00000 0.00000 0.00000
957.95796 0.00000 0.00000 0.00000 0.00000 0.00000 0.41099 0.00000 0.00000 0.00000
960.06006 0.00000 0.00000 0.00000 0.00000 0.00000 0.40100 0.00000 0.00000 0.00000
962.16216 0.00000 0.00000 0.00000 0.00000 0.00000 0.39481 0.00000 0.00000 0.00000
964.26426 0.00000 0.00000 0.00000 0.00000 0.00000 0.38626 0.00000 0.00000 0.00000
966.36637 0.00000 0.00000 0.00000 0.00000 0.00000 0.38163 0.00000 0.00000 0.00000
968.46847 0.00000 0.00000 0.00000 0.00000 0.00000 0.38894 0.00000 0.00000 0.00000
970.57057 0.00000 0.00000 0.00000 0.00000 0.00000 0.37914 0.00000 0.00000 0.00000
972.67267 0.00000 0.00000 0.00000 0.00000 0.00000 0.36127 0.00000 0.00000 0.00000
974.77477 0.00000 0.00000 0.00000 0.00000 0.00000 0.34280 0.00000 0.00000 0.00000
976.87688 0.00000 0.00000 0.00000 0.00000 0.00000 0.33525 0.00000 0.00000 0.00000
978.97898 0.00000 0.00000 0.00000 0.00000 0.00000 0.32602 0.00000 0.00000 0.00000
981.08108 0.00000 0.00000 0.00000 0.00000 0.00000 0.31743 0.00000 0.00000 0.00000
983.18318 0.00000 0.00000 0.00000 0.00000 0.00000 0.30182 0.00000 0.00000 0.00000
985.28529 0.00000 0.00000 0.00000 0.00000 0.00000 0.29143 0.00000 0.00000 0.00000
987.38739 0.00000 0.00000 0.00000 0.00000 0.00000 0.27890 0.00000 0.00000 0.00000
989.48949 0.00000 0.00000 0.00000 0.00000 0.00000 0.26408 0.00000 0.00000 0.00000
991.59159 0.00000 0.00000 0.00000 0.00000 0.00000 0.25204 0.00000 0.00000 0.00000
993.69369 0.00000 0.00000 0.00000 0.00000 0.00000 0.23953 0.00000 0.00000 0.00000
995.79580 0.00000 0.00000 0.00000 0.00000 0.00000 0.22802 0.00000 0.00000 0.00000
997.89790 0.00000 0.00000 0.00000 0.00000 0.00000 0.21651 0.00000 0.00000 0.00000
1000.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20500 0.00000 0.00000 0.00000
1002.10210 0.00000 0.00000 0.00000 0.00000 0.00000 0.19439 0.00000 0.00000 0.00000
1004.20420 0.00000 0.00000 0.00000 0.00000 0.00000 0.18198 0.00000 0.00000 0.00000
1006.30631 0.00000 0.00000 0.00000 0.00000 0.00000 0.17147 0.00000 0.00000 0.00000
1008.40841 0.00000 0.00000 0.00000 0.00000 0.00000 0.15996 0.00000 0.00000 0.00000
1010.51051 0.00000 0.00000 0.00000 0.00000 0.00000 0.14945 0.00000 0.00000 0.00000
1012.61261 0.00000 0.00000 0.00000 0.00000 0.00000 0.13794 0.00000 0.00000 0.00000
1014.71471 0.00000 0.00000 0.00000 0.00000 0.00000 0.12814 0.00000 0.00000 0.00000
1016.81682 0.00000 0.00000 0.00000 0.00000 0.00000 0.12073 0.00000 0.00000 0.00000
1018.91892 0.00000 0.00000 0.00000 0.00000 0.00000 0.11141 0.00000 0.00000 0.00000
1021.02102 0.00000 0.00000 0.00000 0.00000 0.00000 0.10189 0.00000 0.00000 0.00000
1023.12312 0.00000 0.00000 0.00000 0.00000 0.00000 0.09363 0.00000 0.00000 0.00000
1025.22523 0.00000 0.00000 0.00000 0.00000 0.00000 0.08710 0.00000 0.00000 0.00000
1027.32733 0.00000 0.00000 0.00000 0.00000 0.00000 0.08002 0.00000 0.00000 0.00000
1029.42943 0.00000 0.00000 0.00000 0.00000 0.00000 0.07328 0.00000 0.00000 0.00000
1031.53153 0.00000 0.00000 0.00000 0.00000 0.00000 0.06541 0.00000 0.00000 0.00000
1033.63363 0.00000 0.00000 0.00000 0.00000 0.00000 0.05810 0.00000 0.00000 0.00000
1035.73574 0.00000 0.00000 0.00000 0.00000 0.00000 0.05353 0.00000 0.00000 0.00000
1037.83784 0.00000 0.00000 0.00000 0.00000 0.00000 0.04832 0.00000 0.00000 0.00000
1039.93994 0.00000 0.00000 0.00000 0.00000 0.00000 0.04312 0.00000 0.00000 0.00000
1042.04204 0.00000 0.00000 0.00000 0.00000 0.00000 0.03892 0.00000 0.00000 0.00000
1044.14414 0.00000 0.00000 0.00000 0.00000 0.00000 0.03586 0.00000 0.00000 0.00000
1046.24625 0.00000 0.00000 0.00000 0.00000 0.00000 0.03375 0.00000 0.00000 0.00000
1048.34835 0.00000 0.00000 0.00000 0.00000 0.00000 0.03130 0.00000 0.00000 0.00000
1050.45045 0.00000 0.00000 0.00000 0.00000 0.00000 0.02855 0.00000 0.00000 0.00000
1052.55255 0.00000 0.00000 0.00000 0.00000 0.00000 0.02645 0.00000 0.00000 0.00000
1054.65465 0.00000 0.00000 0.00000 0.00000 0.00000 0.02435 0.00000 0.00000 0.00000
1056.75676 0.00000 0.00000 0.00000 0.00000 0.00000 0.02224 0.00000 0.00000 0.00000
1058.85886 0.00000 0.00000 0.00000 0.00000 0.00000 0.02014 0.00000 0.00000 0.00000
1060.96096 0.00000 0.00000 0.00000 0.00000 0.00000 0.01804 0.00000 0.00000 0.00000
1063.06306 0.00000 0.00000 0.00000 0.00000 0.00000 0.01594 0.00011 0.00000 0.00000
1065.16517 0.00000 0.00000 0.00000 0.00000 0.00000 0.01483 0.00032 0.00000 0.00000
1067.26727 0.00000 0.00000 0.00000 0.00000 0.00000 0.01373 0.00075 0.00000 0.00000
1069.36937 0.00000 0.00000 0.00000 0.00000 0.00000 0.01200 0.00133 0.00000 0.00000
1071.47147 0.00000 0.00000 0.00000 0.00000 0.00000 0.01100 0.00185 0.00000 0.00000
1073.57357 0.00000 0.00000 0.00000 0.00000 0.00000 0.01043 0.00236 0.00000 0.00000
1075.67568 0.00000 0.00000 0.00000 0.00000 0.00000 0.00932 0.00333 0.00000 0.00000
1077.77778 0.00000 0.00000 0.00000 0.00000 0.00000 0.00822 0.00529 0.00000 0.00000
1079.87988 0.00000 0.00000 0.00000 0.00000 0.00000 0.00800 0.00870 0.00000 0.00000
1081.98198 0.00000 0.00000 0.00000 0.00000 0.00000 0.00700 0.01227 0.00000 0.00000
1084.08408 0.00000 0.00000 0.00000 0.00000 0.00000 0.00600 0.02059 0.00000 0.00000
1086.18619 0.00000 0.00000 0.00000 0.00000 0.00000 0.00600 0.02781 0.00000 0.00000
1088.28829 0.00000 0.00000 0.00000 0.00000 0.00000 0.00500 0.03698 0.00000 0.00000
1090.39039 0.00000 0.00000 0.00000 0.00000 0.00000 0.00500 0.04432 0.00000 0.00000
1092.49249 0.00000 0.00000 0.00000 0.00000 0.00000 0.00400 0.05010 0.00000 0.00000
1094.59459 0.00000 0.00000 0.00000 0.00000 0.00000 0.00400 0.05410 0.00000 0.00000
1096.69670 0.00000 0.00000 0.00000 0.00000 0.00000 0.00300 0.05819 0.00000 0.00000
1098.79880 0.00000 0.00000 0.00000 0.00000 0.00000 0.00300 0.06358 0.00000 0.00000
1100.90090 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06898 0.00000 0.00000
1103.00300 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13927 0.00000 0.00000
1105.10511 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27714 0.00000 0.00000
1107.20721 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.34280 0.00000 0.00000
1109.30931 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.36064 0.00000 0.00000
1111.41141 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.37584 0.00000 0.00000
1113.51351 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.36141 0.00000 0.00000
1115.61562 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.33545 0.00000 0.00000
1117.71772 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24204 0.00000 0.00000
1119.81982 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24946 0.00000 0.00000
1121.92192 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27137 0.00000 0.00000
1124.02402 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27816 0.00000 0.00000
1126.12613 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26761 0.00000 0.00000
1128.22823 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25667 0.00000 0.00000
1130.33033 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.37859 0.00000 0.00000
1132.43243 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.47001 0.00000 0.00000
1134.53453 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26512 0.00000 0.00000
1136.63664 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.42998 0.00000 0.00000
1138.73874 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.37929 0.00000 0.00000
1140.84084 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.22764 0.00000 0.00000
1142.94294 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.52123 0.00000 0.00000
1145.04505 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.39254 0.00000 0.00000
1147.14715 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26313 0.00000 0.00000
1149.24925 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.28063 0.00000 0.00000
1151.35135 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29814 0.00000 0.00000
1153.45345 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.31565 0.00000 0.00000
1155.55556 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27481 0.00000 0.00000
1157.65766 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21347 0.00000 0.00000
1159.75976 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24005 0.00000 0.00000
1161.86186 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.42197 0.00000 0.00000
1163.96396 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.60388 0.00000 0.00000
1166.06607 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.61451 0.00000 0.00000
1168.16817 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.64064 0.00000 0.00000
1170.27027 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.68095 0.00000 0.00000
1172.37237 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.71710 0.00000 0.00000
1174.47447 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.74161 0.00000 0.00000
1176.57658 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.77957 0.00000 0.00000
1178.67868 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.82366 0.00000 0.00000
1180.78078 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.80660 0.00000 0.00000
1182.88288 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.79456 0.00000 0.00000
1184.98498 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.80470 0.00000 0.00000
1187.08709 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.82444 0.00000 0.00000
1189.18919 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.83663 0.00000 0.00000
1191.29129 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.83616 0.00000 0.00000
1193.39339 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.79601 0.00000 0.00000
1195.49550 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.74471 0.00000 0.00000
1197.59760 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.72269 0.00000 0.00000
1199.69970 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70585 0.00000 0.00000
1201.80180 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.69941 0.00000 0.00000
1203.90390 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70046 0.00000 0.00000
1206.00601 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70229 0.00000 0.00000
1208.10811 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70412 0.00000 0.00000
1210.21021 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70412 0.00000 0.00000
1212.31231 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70277 0.00000 0.00000
1214.41441 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70142 0.00000 0.00000
1216.51652 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70375 0.00000 0.00000
1218.61862 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.71737 0.00000 0.00000
1220.72072 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.73099 0.00000 0.00000
1222.82282 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.72457 0.00000 0.00000
1224.92492 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.71507 0.00000 0.00000
1227.02703 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70662 0.00000 0.00000
1229.12913 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.77846 0.00000 0.00000
1231.23123 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.84608 0.00000 0.00000
1233.33333 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.87950 0.00000 0.00000
1235.43544 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.91292 0.00000 0.00000
1237.53754 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.93366 0.00000 0.00000
1239.63964 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94974 0.00000 0.00000
1241.74174 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.95908 0.00000 0.00000
1243.84384 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.96701 0.00000 0.00000
1245.94595 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.96235 0.00000 0.00000
1248.04805 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.95307 0.00000 0.00000
1250.15015 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94018 0.00000 0.00000
1252.25225 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92729 0.00000 0.00000
1254.35435 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.90259 0.00000 0.00000
1256.45646 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.87353 0.00000 0.00000
1258.55856 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.83877 0.00000 0.00000
1260.66066 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.79540 0.00000 0.00000
1262.76276 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.77346 0.00000 0.00000
1264.86486 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.75151 0.00000 0.00000
1266.96697 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.72178 0.00000 0.00000
1269.06907 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.69151 0.00000 0.00000
1271.17117 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.67208 0.00000 0.00000
1273.27327 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.66128 0.00000 0.00000
1275.37538 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.65112 0.00000 0.00000
1277.47748 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.64398 0.00000 0.00000
1279.57958 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.63910 0.00000 0.00000
1281.68168 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.64018 0.00000 0.00000
1283.78378 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.64126 0.00000 0.00000
1285.88589 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.64234 0.00000 0.00000
1287.98799 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.64445 0.00000 0.00000
1290.09009 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.64663 0.00000 0.00000
1292.19219 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.64990 0.00000 0.00000
1294.29429 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.66411 0.00000 0.00000
1296.39640 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.67832 0.00000 0.00000
1298.49850 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70353 0.00000 0.00000
1300.60060 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.73317 0.00000 0.00000
1302.70270 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.75829 0.00000 0.00000
1304.80480 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.77440 0.00000 0.00000
1306.90691 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.81013 0.00000 0.00000
1309.00901 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.78850 0.00000 0.00000
1311.11111 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.75626 0.00000 0.00000
1313.21321 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.73745 0.00000 0.00000
1315.31532 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.89967 0.00000 0.00000
1317.41742 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.90648 0.00000 0.00000
1319.51952 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.85332 0.00000 0.00000
1321.62162 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.84612 0.00000 0.00000
1323.72372 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.87966 0.00000 0.00000
1325.82583 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99079 0.00000 0.00000
1327.92793 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94925 0.00000 0.00000
1330.03003 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.89430 0.00000 0.00000
1332.13213 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.86641 0.00000 0.00000
1334.23423 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.50768 0.00000 0.00000
1336.33634 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.35015 0.00000 0.00000
1338.43844 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.78921 0.00000 0.00000
1340.54054 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.82285 0.00000 0.00000
1342.64264 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70870 0.00000 0.00000
1344.74474 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.61020 0.00000 0.00000
1346.84685 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.46576 0.00000 0.00000
1348.94895 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24848 0.00000 0.00000
1351.05105 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.12588 0.00000 0.00000
1353.15315 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01331 0.00000 0.00000
1355.25526 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00224 0.00000 0.00000
1357.35736 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01901 0.00000 0.00000
1359.45946 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03579 0.00000 0.00000
1361.56156 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02157 0.00000 0.00000
1363.66366 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00410 0.00000 0.00000
1365.76577 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00284 0.00000 0.00000
1367.86787 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00158 0.00000 0.00000
1369.96997 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00032 0.00000 0.00000
1372.07207 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02579 0.00000 0.00000
1374.17417 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02643 0.00000 0.00000
1376.27628 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00714 0.00000 0.00000
1378.37838 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00039 0.00000 0.00000
1380.48048 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00021 0.00000 0.00000
1382.58258 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.00000 0.00000
1384.68468 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.00000 0.00000
1386.78679 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00008 0.00000 0.00000
1388.88889 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00081 0.00000 0.00000
1390.99099 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00249 0.00000 0.00000
1393.09309 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00221 0.00000 0.00000
1395.19520 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00190 0.00000 0.00000
1397.29730 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05305 0.00000 0.00000
1399.39940 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03563 0.00000 0.00000
1401.50150 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02618 0.00000 0.00000
1403.60360 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01866 0.00000 0.00000
1405.70571 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04230 0.00000 0.00000
1407.80781 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00094 0.00000 0.00000
1409.90991 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00234 0.00000 0.00000
1412.01201 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00531 0.00000 0.00000
1414.11411 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00704 0.00000 0.00000
1416.21622 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00826 0.00000 0.00000
1418.31832 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00494 0.00001 0.00000
1420.42042 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00162 0.00006 0.00000
1422.52252 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00058 0.00010 0.00000
1424.62462 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00041 0.00015 0.00000
1426.72673 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00030 0.00020 0.00000
1428.82883 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00032 0.00025 0.00000
1430.93093 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00033 0.00029 0.00000
1433.03303 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00034 0.00034 0.00000
1435.13514 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00036 0.00039 0.00000
1437.23724 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00037 0.00044 0.00000
1439.33934 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00038 0.00048 0.00000
1441.44144 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00040 0.00065 0.00000
1443.54354 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00032 0.00087 0.00000
1445.64565 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00022 0.00109 0.00000
1447.74775 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00011 0.00131 0.00000
1449.84985 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00001 0.00153 0.00000
1451.95195 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00175 0.00000
1454.05405 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00197 0.00000
1456.15616 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00219 0.00000
1458.25826 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00241 0.00000
1460.36036 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00263 0.00000
1462.46246 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00295 0.00000
1464.56456 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00365 0.00000
