2005-07-25T00:22:46.440 I 20.73200 0.03000
2005-07-25T23:24:28.968 I 22.77200 0.12000
2005-07-27T23:37:09.288 I 25.08200 0.33000
2005-07-25T00:10:45.864 R 20.80400 0.04000
2005-07-25T23:36:49.416 R 22.61400 0.09000
2005-07-26T23:15:24.648 R 23.35400 inf
2005-07-27T23:25:00.072 R 23.75400 inf
2005-07-24T23:58:39.240 V 20.92100 0.03000
2005-07-27T23:49:27.144 V 23.88100 inf
