3501.53298 3.6411e-17 
3501.73298 4.0294e-17 
3502.13298 4.0294e-17 
3502.33298 4.0944e-17 
3502.53298 4.1159e-17 
3502.73298 4.3485e-17 
3503.13298 4.4279e-17 
3503.33298 4.6961e-17 
3503.53298 4.9631e-17 
3503.73298 5.0737e-17 
3503.93298 5.1629e-17 
3504.13298 5.278e-17 
3504.33298 5.1629e-17 
3504.53298 5.278e-17 
3504.93298 5.3846e-17 
3505.13298 5.3846e-17 
3505.33398 5.278e-17 
3505.53398 5.2447e-17 
3505.73398 5.278e-17 
3505.93398 5.4296e-17 
3506.13398 5.4371e-17 
3506.33398 5.4371e-17 
3506.53398 5.4371e-17 
3506.73398 5.4371e-17 
3506.93398 5.4376e-17 
3507.13398 5.4376e-17 
3507.33398 5.4376e-17 
3507.53398 5.4371e-17 
3507.73398 5.4371e-17 
3507.93398 5.4376e-17 
3508.13398 5.4974e-17 
3508.33398 5.4974e-17 
3508.53398 5.4974e-17 
3508.93398 5.4974e-17 
3509.13398 5.4376e-17 
3509.33398 5.4356e-17 
3509.53398 5.4376e-17 
3509.73398 5.4376e-17 
3509.93398 5.4376e-17 
3510.13398 5.5381e-17 
3510.33398 5.4611e-17 
3510.53398 5.4376e-17 
3510.73498 5.4356e-17 
3510.93498 5.4356e-17 
3511.13498 5.2434e-17 
3511.33498 5.0489e-17 
3511.53498 4.9885e-17 
3511.73498 4.9885e-17 
3511.93498 5.1728e-17 
3512.13498 5.1728e-17 
3512.33498 5.1728e-17 
3512.53498 4.9885e-17 
3512.73498 4.9551e-17 
3512.93498 4.9551e-17 
3513.13498 4.934e-17 
3513.33498 4.9885e-17 
3513.53498 5.1728e-17 
3513.73498 4.9885e-17 
3513.93498 4.9885e-17 
3514.13498 5.1414e-17 
3514.33498 5.1414e-17 
3514.53498 5.1414e-17 
3514.73498 5.1728e-17 
3514.93498 5.1414e-17 
3515.13498 5.0349e-17 
3515.33498 5.1414e-17 
3515.53498 5.1728e-17 
3515.73498 5.4081e-17 
3515.93498 5.4081e-17 
3516.13498 5.1414e-17 
3516.33598 5.1414e-17 
3516.53598 5.1414e-17 
3516.73598 5.2502e-17 
3516.93598 5.4081e-17 
3517.13598 5.4081e-17 
3517.33598 5.4404e-17 
3517.53598 5.4404e-17 
3517.73598 5.4404e-17 
3517.93598 5.4404e-17 
3518.13598 5.4404e-17 
3518.33598 5.4404e-17 
3518.73598 5.4081e-17 
3518.93598 5.3627e-17 
3519.13598 5.2502e-17 
3519.33598 5.2502e-17 
3519.53598 5.3627e-17 
3519.73598 5.3627e-17 
3519.93598 5.3627e-17 
3520.13598 5.2502e-17 
3520.33598 5.2502e-17 
3520.53598 5.2502e-17 
3520.73598 5.1484e-17 
3520.93598 5.1484e-17 
3521.13598 5.1484e-17 
3521.33598 5.0839e-17 
3521.53598 5.0839e-17 
3521.73598 5.0839e-17 
3521.93698 4.9843e-17 
3522.13698 4.9114e-17 
3522.33698 4.9114e-17 
3522.53698 4.9114e-17 
3522.73698 4.9843e-17 
3522.93698 5.1165e-17 
3523.13698 5.0793e-17 
3523.33698 5.0793e-17 
3523.53698 5.0793e-17 
3523.73698 5.0793e-17 
3523.93698 5.0793e-17 
3524.13698 5.0793e-17 
3524.33698 5.0793e-17 
3524.53698 5.0793e-17 
3524.73698 5.0861e-17 
3524.93698 5.1165e-17 
3525.13698 5.0861e-17 
3525.33698 5.0861e-17 
3525.53698 5.1165e-17 
3525.73698 5.1165e-17 
3525.93698 5.0861e-17 
3526.13698 5.0861e-17 
3526.33698 5.1115e-17 
3526.53698 5.1165e-17 
3526.73698 5.1115e-17 
3526.93698 5.0861e-17 
3527.13698 5.0793e-17 
3527.33798 5.0459e-17 
3527.53798 5.0459e-17 
3527.73798 5.0861e-17 
3527.93798 5.0861e-17 
3528.13798 5.0861e-17 
3528.33798 5.1115e-17 
3528.53798 5.1908e-17 
3528.73798 5.1908e-17 
3528.93798 5.1115e-17 
3529.13798 5.1115e-17 
3529.33798 5.1115e-17 
3529.53798 5.1115e-17 
3529.73798 5.1115e-17 
