3500.17198 0 
3500.37198 0 
3500.57198 1.6214e-19 
3500.77198 7.3243e-19 
3500.97198 9.118e-19 
3501.37198 1.0745e-18 
3501.57198 1.0745e-18 
3501.77298 1.9074e-18 
3502.17298 2.0189e-18 
3502.57298 2.0189e-18 
3503.37298 2.0189e-18 
3503.97298 2.0189e-18 
3504.17298 2.0189e-18 
3505.37298 2.0189e-18 
3505.57298 2.0189e-18 
3505.97298 2.0189e-18 
3506.57298 2.7127e-18 
3506.97398 2.7127e-18 
3507.17398 2.7127e-18 
3507.37398 2.7127e-18 
3507.97398 2.7127e-18 
3508.37398 2.0432e-18 
3509.57398 2.8984e-18 
3509.77398 2.8984e-18 
3509.97398 2.8984e-18 
3510.17398 2.5579e-18 
3510.37398 2.0432e-18 
3510.97398 2.0432e-18 
3511.17398 2.0432e-18 
3511.77398 2.0432e-18 
3512.57498 2.5579e-18 
3512.77498 2.5579e-18 
3512.97498 2.0432e-18 
3513.57498 2.5579e-18 
3513.77498 2.5579e-18 
3514.17498 2.5579e-18 
3514.77498 2.5579e-18 
3514.97498 2.0432e-18 
3515.37498 2.0432e-18 
3515.57498 2.5579e-18 
3516.17498 1.5558e-18 
3516.57498 2.5579e-18 
3516.77498 3.889e-18 
3516.97498 3.067e-18 
3517.37598 2.5579e-18 
3517.57598 2.5579e-18 
3517.77598 1.5558e-18 
3518.37598 1.3634e-18 
3518.57598 1.3634e-18 
3518.97598 3.067e-18 
3519.17598 3.067e-18 
3519.77598 1.0297e-18 
3519.97598 3.067e-18 
3520.17598 3.067e-18 
3520.77598 1.0297e-18 
3521.17598 9.7124e-19 
3521.57598 9.7124e-19 
3521.97598 1.0297e-18 
3522.37598 1.0297e-18 
3522.77698 1.0297e-18 
3523.17698 1.0297e-18 
3523.37698 9.7124e-19 
3523.57698 9.7124e-19 
3524.37698 9.7124e-19 
3524.57698 9.7124e-19 
3524.77698 2.2723e-18 
3524.97698 9.7124e-19 
3525.17698 9.7124e-19 
3525.37698 2.2723e-18 
3525.57698 3.0055e-18 
3525.77698 2.2723e-18 
3525.97698 2.0461e-18 
3526.17698 2.2723e-18 
3526.37698 2.0461e-18 
3526.57698 2.0461e-18 
3526.97698 2.2723e-18 
3527.57698 2.3437e-18 
3527.77798 2.3437e-18 
3528.37798 2.2723e-18 
3528.57798 2.2723e-18 
3528.97798 2.2723e-18 
3529.17798 2.2723e-18 
3529.37798 2.3437e-18 
3529.57798 2.3729e-18 
3529.77798 2.3437e-18 
3530.17798 2.3437e-18 
3530.37798 2.0461e-18 
3530.57798 2.3437e-18 
3531.17798 2.3437e-18 
3531.57798 2.0461e-18 
3531.97798 1.7248e-18 
3532.17798 1.7248e-18 
3532.37798 1.3635e-18 
3532.77798 1.2489e-18 
3532.97798 1.2489e-18 
3533.77898 1.3635e-18 
3534.17898 1.3635e-18 
3534.37898 1.3635e-18 
3534.57898 1.3635e-18 
3534.97898 1.7248e-18 
3536.17898 2.3729e-18 
3536.37898 1.7248e-18 
3536.57898 1.7248e-18 
3536.77898 1.7248e-18 
3536.97898 1.3635e-18 
3537.37898 1.7248e-18 
3537.57898 1.3635e-18 
3537.97898 1.2631e-18 
3538.17898 1.2631e-18 
3538.37998 1.2631e-18 
3538.57998 1.2631e-18 
3538.77998 1.2631e-18 
3538.97998 1.2631e-18 
3539.77998 1.2631e-18 
3540.17998 1.2631e-18 
3540.37998 1.2631e-18 
3540.57998 5.7515e-19 
3541.17998 5.0081e-19 
3541.37998 5.0081e-19 
3541.57998 5.7515e-19 
3542.57998 5.7515e-19 
3542.77998 5.7515e-19 
3543.17998 1.2631e-18 
3544.18098 1.2631e-18 
3544.78098 5.7515e-19 
3544.98098 1.2631e-18 
3545.18098 5.0081e-19 
3545.38098 5.0081e-19 
3545.58098 5.0081e-19 
3545.78098 5.0081e-19 
3546.38098 1.5542e-18 
3546.58098 1.5542e-18 
3547.18098 1.0575e-18 
3547.38098 1.0575e-18 
3547.58098 1.2336e-18 
3548.18098 1.2336e-18 
3548.38098 1.4023e-18 
3548.78198 1.5542e-18 
3549.58198 1.7722e-18 
3549.98198 1.5542e-18 
3550.18198 1.4023e-18 
3550.38198 1.2336e-18 
3550.58198 1.2336e-18 
3551.18198 1.2336e-18 
3551.98198 1.2336e-18 
3552.18198 1.2428e-18 
3552.38198 1.2428e-18 
3552.58198 1.4023e-18 
3553.58198 1.7722e-18 
3553.78198 1.4023e-18 
3554.38298 1.2428e-18 
3554.58298 1.2428e-18 
3554.78298 1.2428e-18 
3554.98298 1.3051e-18 
3555.98298 1.4023e-18 
3556.18298 1.4023e-18 
3556.58298 1.9591e-18 
3556.78298 1.9591e-18 
3557.38298 1.9591e-18 
3557.78298 1.3051e-18 
3558.18298 1.9591e-18 
3558.38298 1.9591e-18 
3558.78298 3.0393e-18 
3559.18398 3.0393e-18 
3559.38398 3.08e-18 
3559.58398 1.9743e-18 
3560.18398 1.9591e-18 
3560.58398 1.4915e-18 
3560.78398 1.3051e-18 
3560.98398 1.3051e-18 
3561.18398 1.3051e-18 
3561.38398 1.4915e-18 
3561.78398 1.3051e-18 
