3500.13898 0 
3500.33898 0 
3500.53898 0 
3500.73898 0 
3500.93898 0 
3501.13898 9.3315e-20 
3501.33898 9.3315e-20 
3501.53898 9.3315e-20 
3501.93898 9.3315e-20 
3502.13898 6.506e-19 
3502.33898 6.506e-19 
3502.53898 5.4358e-19 
3502.73898 5.4358e-19 
3502.93898 5.4358e-19 
3503.13898 6.506e-19 
3503.33898 6.506e-19 
3503.73898 6.506e-19 
3504.13898 6.506e-19 
3504.33898 2.0135e-18 
3504.53898 2.0135e-18 
3504.73898 2.5741e-18 
3504.93898 2.5741e-18 
3505.13998 2.5741e-18 
3505.33998 2.5741e-18 
3505.53998 2.5741e-18 
3505.73998 2.6237e-18 
3505.93998 2.0135e-18 
3506.13998 2.0135e-18 
3506.33998 2.6237e-18 
3506.53998 3.0018e-18 
3506.73998 4.1336e-18 
3506.93998 4.1336e-18 
3507.13998 4.1336e-18 
3507.33998 3.1555e-18 
3507.53998 3.0018e-18 
3507.73998 2.6237e-18 
3507.93998 2.6237e-18 
3508.13998 3.0018e-18 
3508.33998 3.0018e-18 
3508.53998 1.1182e-18 
3508.73998 3.0018e-18 
3508.93998 3.0018e-18 
3509.13998 3.0018e-18 
3509.33998 2.2761e-18 
3509.53998 2.2761e-18 
3509.73998 3.1555e-18 
3509.93998 2.2761e-18 
3510.13998 2.2761e-18 
3510.33998 3.1555e-18 
3510.53998 3.1555e-18 
3510.74098 3.1555e-18 
3510.94098 2.2761e-18 
3511.14098 2.2761e-18 
3511.34098 2.2761e-18 
3511.54098 1.716e-18 
3511.74098 1.716e-18 
3511.94098 2.2761e-18 
3512.14098 2.2761e-18 
3512.34098 1.716e-18 
3512.54098 2.2761e-18 
3512.94098 2.2761e-18 
3513.14098 2.2761e-18 
3513.34098 2.1945e-18 
3513.54098 2.1945e-18 
3513.74098 2.1945e-18 
3513.94098 2.6585e-18 
3514.14098 2.1945e-18 
3514.34098 2.1945e-18 
3514.74098 2.1945e-18 
3514.94098 2.106e-18 
3515.14098 2.106e-18 
3515.34098 2.106e-18 
3515.54098 2.106e-18 
3515.74098 2.106e-18 
3516.14198 2.1945e-18 
3516.34198 2.6585e-18 
3516.54198 4.2847e-18 
3516.74198 4.2847e-18 
3516.94198 4.2847e-18 
3517.14198 4.3236e-18 
3517.34198 4.2847e-18 
3517.54198 4.2847e-18 
3517.74198 2.7649e-18 
3517.94198 4.2847e-18 
3518.14198 4.2847e-18 
3518.34198 3.8142e-18 
3518.54198 4.2847e-18 
3518.74198 4.2847e-18 
3518.94198 4.2847e-18 
3519.14198 4.2847e-18 
3519.34198 4.3236e-18 
3519.74198 4.2847e-18 
3519.94198 3.8142e-18 
3520.14198 4.2847e-18 
3520.34198 5.4333e-18 
3520.54198 4.537e-18 
3520.74198 4.2847e-18 
3520.94198 4.537e-18 
3521.14198 3.8142e-18 
3521.34198 2.7649e-18 
3521.54198 2.6334e-18 
3521.74298 2.7649e-18 
3521.94298 3.8142e-18 
3522.14298 3.8142e-18 
3522.34298 3.7037e-18 
3522.54298 3.7037e-18 
3522.74298 2.6334e-18 
3522.94298 2.6334e-18 
3523.34298 3.7037e-18 
3523.54298 4.537e-18 
3523.74298 4.537e-18 
3523.94298 3.7037e-18 
3524.34298 3.7037e-18 
3524.54298 4.537e-18 
3524.74298 3.7037e-18 
3524.94298 2.44e-18 
3525.14298 2.44e-18 
3525.34298 3.7037e-18 
3525.54298 2.44e-18 
3525.74298 3.7037e-18 
3525.94298 3.8631e-18 
3526.14298 3.8631e-18 
3526.34298 3.7037e-18 
3526.54298 2.44e-18 
3526.74298 2.44e-18 
3526.94298 1.529e-18 
3527.14398 1.0915e-18 
3527.34398 1.0915e-18 
3527.54398 8.6664e-19 
3527.74398 -1.0265e-18 
3528.14398 -1.0265e-18 
3528.34398 8.6664e-19 
3528.54398 8.6664e-19 
3528.74398 1.0915e-18 
3528.94398 8.6664e-19 
3529.14398 8.6664e-19 
3529.34398 1.0915e-18 
3529.54398 1.0915e-18 
3529.74398 1.0915e-18 
3529.94398 1.3548e-18 
3530.14398 1.3548e-18 
3530.34398 1.3548e-18 
3530.54398 1.901e-18 
3530.74398 1.901e-18 
3530.94398 3.5628e-18 
3531.14398 3.7947e-18 
3531.34398 3.7947e-18 
3531.54398 3.7947e-18 
3531.74398 3.5628e-18 
3531.94398 3.5628e-18 
3532.14398 3.5628e-18 
3532.34398 2.9873e-18 
3532.54398 1.901e-18 
3532.74498 2.9873e-18 
3532.94498 2.5219e-18 
3533.14498 2.5219e-18 
3533.34498 2.9873e-18 
3533.54498 2.5219e-18 
3533.74498 2.9873e-18 
3533.94498 2.9873e-18 
3534.14498 2.9873e-18 
3534.34498 2.9873e-18 
3534.54498 2.5219e-18 
3534.74498 1.0339e-18 
3534.94498 2.5219e-18 
3535.14498 2.5219e-18 
3535.34498 2.5219e-18 
3535.54498 2.5219e-18 
3535.74498 2.7403e-18 
3535.94498 2.9873e-18 
3536.14498 2.9873e-18 
3536.34498 3.9602e-18 
3536.54498 3.9602e-18 
3536.74498 4.0574e-18 
3536.94498 3.9602e-18 
3537.14498 3.9803e-18 
3537.34498 3.9803e-18 
3537.54498 3.9803e-18 
3537.74498 3.9803e-18 
3537.94498 3.9803e-18 
3538.14598 3.9602e-18 
3538.34598 3.8396e-18 
3538.54598 3.8396e-18 
3538.74598 3.8396e-18 
3538.94598 3.8396e-18 
3539.14598 3.8396e-18 
3539.34598 3.9602e-18 
3539.54598 3.9803e-18 
3539.94598 4.8718e-18 
3540.34598 4.8718e-18 
3540.54598 4.943e-18 
3540.74598 4.943e-18 
3540.94598 4.7356e-18 
3541.14598 4.7356e-18 
3541.34598 4.7356e-18 
3541.54598 5.4278e-18 
3541.74598 5.4278e-18 
3541.94598 5.4278e-18 
3542.14598 5.4278e-18 
3542.34598 5.4278e-18 
3542.54598 4.7356e-18 
3542.74598 5.4278e-18 
3542.94598 6.6662e-18 
3543.14598 7.2617e-18 
3543.34598 7.2617e-18 
3543.54598 7.4384e-18 
3543.74698 7.4384e-18 
3543.94698 7.2617e-18 
3544.14698 5.8147e-18 
3544.34698 5.8147e-18 
3544.54698 5.5672e-18 
3544.74698 4.7356e-18 
3544.94698 3.8794e-18 
3545.14698 3.8794e-18 
3545.34698 5.5672e-18 
3545.54698 5.5672e-18 
3545.74698 5.5672e-18 
3545.94698 5.5672e-18 
3546.14698 5.5672e-18 
3546.34698 5.5672e-18 
3546.54698 5.5672e-18 
3546.74698 5.5672e-18 
3546.94698 5.5672e-18 
3547.14698 4.0216e-18 
3547.34698 2.7716e-18 
3547.54698 2.7716e-18 
3547.74698 1.8759e-18 
3547.94698 1.8759e-18 
3548.14698 1.8759e-18 
3548.34698 1.3174e-18 
3548.54698 1.0321e-18 
3548.74698 1.3174e-18 
3548.94698 1.8759e-18 
3549.14798 1.8759e-18 
3549.34798 2.4857e-18 
3549.54798 2.4857e-18 
3549.74798 2.4857e-18 
3549.94798 1.8759e-18 
3550.14798 2.4857e-18 
3550.34798 1.8759e-18 
3550.54798 1.3174e-18 
3550.74798 1.8759e-18 
3550.94798 2.4857e-18 
3551.34798 2.4857e-18 
3551.54798 2.4857e-18 
3551.74798 2.6507e-18 
3551.94798 3.1875e-18 
3552.14798 6.4274e-18 
3552.34798 6.4274e-18 
3552.74798 3.1875e-18 
3552.94798 3.1875e-18 
3553.14798 6.4274e-18 
3553.34798 6.4274e-18 
3553.54798 6.4274e-18 
3553.74798 6.8028e-18 
3553.94798 6.8028e-18 
3554.14798 6.8028e-18 
3554.34798 6.8028e-18 
3554.54798 7.0757e-18 
3554.74898 7.0757e-18 
3554.94898 7.0757e-18 
3555.14898 7.0757e-18 
3555.34898 6.8028e-18 
3555.54898 7.0757e-18 
3555.74898 7.5614e-18 
3555.94898 7.5614e-18 
3556.14898 7.0757e-18 
3556.34898 7.0757e-18 
3556.54898 7.0757e-18 
3556.74898 7.5614e-18 
3556.94898 7.9217e-18 
3557.14898 7.9217e-18 
3557.34898 7.5614e-18 
3557.54898 7.5614e-18 
3557.74898 7.9217e-18 
3557.94898 7.5614e-18 
3558.14898 7.5614e-18 
3558.34898 6.2312e-18 
3558.54898 4.7052e-18 
3558.74898 3.5248e-18 
3558.94898 3.4913e-18 
3559.14898 3.4913e-18 
3559.34898 3.4913e-18 
3559.54898 3.5248e-18 
3559.74898 3.5248e-18 
3559.94898 3.5248e-18 
3560.14998 3.4913e-18 
3560.34998 3.4913e-18 
3560.54998 3.4913e-18 
3560.74998 3.4913e-18 
3560.94998 3.4913e-18 
3561.14998 3.4913e-18 
3561.34998 3.4913e-18 
3561.54998 3.4913e-18 
3561.74998 2.5415e-18 
3561.94998 1.4796e-18 
3562.14998 1.4796e-18 
3562.34998 1.4796e-18 
3562.54998 2.0123e-18 
3562.74998 2.5415e-18 
3562.94998 2.5415e-18 
3563.14998 2.0123e-18 
3563.34998 2.0123e-18 
3563.54998 2.0123e-18 
3563.74998 2.0123e-18 
3563.94998 2.0123e-18 
3564.14998 2.0123e-18 
3564.34998 2.5415e-18 
3564.54998 2.5415e-18 
3564.74998 4.2107e-18 
3564.94998 4.7979e-18 
3565.14998 4.2107e-18 
3565.34998 2.5415e-18 
3565.55098 4.2107e-18 
3565.75098 4.2107e-18 
3565.95098 4.2107e-18 
3566.15098 4.8929e-18 
3566.55098 4.8929e-18 
3566.75098 4.8929e-18 
3566.95098 5.1491e-18 
3567.15098 5.1491e-18 
3567.35098 5.1491e-18 
3567.55098 6.3423e-18 
3567.75098 5.1491e-18 
3567.95098 5.1491e-18 
3568.15098 4.8929e-18 
3568.35098 3.3796e-18 
3568.55098 3.058e-18 
3568.75098 3.058e-18 
3568.95098 3.058e-18 
3569.15098 2.8302e-18 
3569.35098 2.8302e-18 
3569.55098 3.058e-18 
3569.75098 3.3796e-18 
3569.95098 3.058e-18 
3570.15098 3.3796e-18 
3570.35098 5.1491e-18 
3570.55098 8.0464e-18 
3570.75098 3.3796e-18 
3570.95098 3.3796e-18 
3571.15198 3.3796e-18 
3571.35198 3.4885e-18 
3571.55198 6.4045e-18 
3571.75198 6.4045e-18 
3571.95198 8.0464e-18 
3572.15198 8.0464e-18 
3572.35198 8.0464e-18 
3572.55198 8.0464e-18 
3572.75198 8.0464e-18 
3572.95198 6.4045e-18 
3573.15198 6.4045e-18 
3573.35198 6.4045e-18 
3573.75198 4.8547e-18 
3573.95198 4.8547e-18 
3574.15198 4.8547e-18 
3574.35198 6.4045e-18 
3574.55198 6.4045e-18 
3574.75198 6.4045e-18 
3574.95198 4.8547e-18 
3575.15198 4.8547e-18 
3575.35198 4.8547e-18 
3575.55198 4.8547e-18 
3575.75198 4.8322e-18 
3575.95198 4.5774e-18 
3576.15198 2.5675e-18 
3576.35198 2.5675e-18 
3576.55298 2.4014e-18 
3576.75298 2.3884e-18 
3576.95298 2.3884e-18 
3577.15298 2.3884e-18 
3577.35298 2.3884e-18 
3577.55298 2.3884e-18 
3577.75298 2.3884e-18 
3578.15298 2.3884e-18 
3578.35298 1.7314e-18 
3578.55298 1.7314e-18 
3578.75298 8.7353e-19 
3578.95298 8.7353e-19 
3579.15298 8.7353e-19 
3579.35298 1.1718e-20 
3579.55298 -1.444e-19 
3579.75298 -1.444e-19 
3579.95298 -7.8063e-19 
3580.15298 -9.7731e-19 
3580.35298 -9.7731e-19 
3580.55298 -9.7731e-19 
3580.75298 -9.7731e-19 
3580.95298 -7.8063e-19 
3581.15298 -1.444e-19 
3581.35298 -1.444e-19 
3581.55298 -1.444e-19 
3581.75298 -1.444e-19 
3581.95398 1.621e-18 
3582.15398 1.7314e-18 
3582.35398 2.4467e-18 
3582.55398 3.5561e-18 
3582.95398 3.5561e-18 
3583.15398 5.1221e-18 
3583.75398 3.5561e-18 
3583.95398 2.4467e-18 
3584.15398 2.4467e-18 
3584.35398 2.4467e-18 
3584.55398 3.5561e-18 
3584.75398 5.075e-18 
3584.95398 5.075e-18 
3585.15398 5.075e-18 
