3575.35798 2.9695e-18 
3575.75798 3.0631e-18 
3575.95798 3.0631e-18 
3576.55798 2.9695e-18 
3576.75798 1.127e-18 
3577.55898 1.127e-18 
3577.95898 1.0921e-18 
3578.55898 6.2914e-19 
3579.15898 1.0921e-18 
3580.55898 1.9044e-18 
3581.15898 1.9044e-18 
3581.35898 1.9044e-18 
3581.55898 1.9044e-18 
3581.75898 1.9044e-18 
3581.95898 1.9044e-18 
3582.55998 1.9044e-18 
3582.95998 1.9044e-18 
3583.35998 9.0026e-19 
3584.35998 9.0026e-19 
3585.15998 6.2914e-19 
3585.35998 -3.7751e-20 
3585.75998 -3.7751e-20 
3585.95998 -3.7751e-20 
3586.15998 6.2914e-19 
3586.35998 9.0026e-19 
3586.75998 9.0026e-19 
3586.95998 9.0026e-19 
3587.35998 1.4282e-18 
3587.55998 1.4836e-18 
3587.96098 1.4282e-18 
3588.36098 1.4282e-18 
3588.56098 1.4836e-18 
3588.76098 1.4836e-18 
3588.96098 1.4282e-18 
3589.56098 1.4282e-18 
3589.76098 1.4836e-18 
3590.16098 1.4836e-18 
3590.56098 1.4282e-18 
3591.36098 1.4836e-18 
3591.56098 1.4282e-18 
3592.16098 1.4282e-18 
3592.56098 2.3415e-18 
3592.76098 2.4895e-18 
3592.96098 2.3415e-18 
3595.36198 2.3415e-18 
3595.96198 2.3415e-18 
3596.16198 2.3415e-18 
3596.36198 1.6882e-18 
3596.56198 2.3415e-18 
3596.76198 2.1479e-18 
3597.56198 2.1479e-18 
3598.16198 2.1479e-18 
3598.36198 2.1479e-18 
3598.96298 2.1479e-18 
3599.36298 2.3415e-18 
3599.96298 2.3415e-18 
3600.56298 2.3415e-18 
3600.96298 2.3415e-18 
3601.16298 2.3415e-18 
3601.56298 2.1479e-18 
3601.76298 2.1479e-18 
3601.96298 2.7259e-18 
3602.16298 2.1479e-18 
3602.56298 2.1479e-18 
3602.96298 2.7259e-18 
3603.96298 2.1479e-18 
3604.36398 2.0485e-18 
3604.56398 2.0485e-18 
3605.36398 2.1479e-18 
3605.56398 2.1479e-18 
3605.96398 2.0485e-18 
3606.56398 2.7259e-18 
3606.96398 2.0485e-18 
3607.36398 1.7236e-18 
3607.56398 1.6727e-18 
3608.96398 1.4497e-18 
3609.56398 1.6727e-18 
3609.96498 1.6727e-18 
3610.36498 1.6727e-18 
3610.56498 2.0485e-18 
3610.96498 4.177e-18 
3611.36498 4.177e-18 
3611.56498 2.0485e-18 
3611.76498 4.177e-18 
3612.36498 1.6727e-18 
3612.96498 1.4497e-18 
3613.36498 8.9408e-19 
3613.96498 1.6727e-18 
3614.16498 3.1201e-18 
3615.16598 1.6727e-18 
3615.56598 8.9408e-19 
3616.16598 5.7791e-19 
3616.96598 4.2922e-19 
3618.76598 5.7791e-19 
3619.56598 8.9408e-19 
3620.16598 2.186e-18 
3621.56698 2.186e-18 
3622.16698 2.186e-18 
3622.36698 8.9408e-19 
3623.16698 8.9408e-19 
3623.96698 8.9408e-19 
3624.36698 7.4296e-19 
3624.56698 7.4296e-19 
3624.76698 7.4296e-19 
3625.16698 5.7791e-19 
3625.96798 5.273e-19 
3626.36798 7.4296e-19 
3626.56798 5.273e-19 
3627.36798 5.273e-19 
3627.96798 5.273e-19 
3628.16798 7.4296e-19 
3628.36798 1.8749e-18 
3629.36798 2.0871e-18 
3629.56798 2.0871e-18 
3630.36798 2.0871e-18 
3630.96798 1.8749e-18 
3631.36898 1.834e-18 
3631.76898 1.8749e-18 
3632.36898 1.834e-18 
3632.96898 1.8749e-18 
3633.56898 1.834e-18 
3633.76898 1.834e-18 
3633.96898 1.8749e-18 
3634.76898 1.8749e-18 
3635.36898 1.8749e-18 
3635.56898 1.8749e-18 
3636.16898 2.022e-18 
3636.76998 1.8749e-18 
3636.96998 1.8749e-18 
3637.36998 1.834e-18 
3637.56998 1.7096e-18 
3638.56998 1.2959e-18 
3639.16998 1.2959e-18 
3640.56998 9.3248e-19 
3640.76998 9.3248e-19 
3641.16998 9.3248e-19 
3641.36998 3.1093e-19 
3642.17098 9.3248e-19 
3643.57098 9.3248e-19 
3643.77098 9.3248e-19 
3644.37098 9.3248e-19 
3644.97098 9.3248e-19 
3645.57098 9.3248e-19 
3645.77098 9.3248e-19 
3646.17098 9.3248e-19 
3647.37098 5.4869e-19 
3647.57198 5.4869e-19 
3647.77198 5.4869e-19 
3648.57198 9.3248e-19 
3649.17198 9.3248e-19 
3649.77198 9.3248e-19 
3649.97198 9.3248e-19 
3650.17198 1.2969e-18 
3650.37198 9.3855e-19 
3650.97198 1.2969e-18 
3651.17198 2.4358e-18 
3651.37198 2.4358e-18 
3651.57198 2.6432e-18 
3651.97198 2.4358e-18 
3652.17198 2.4358e-18 
3653.97298 2.4358e-18 
3654.37298 1.6024e-18 
3654.57298 1.6024e-18 
3655.17298 1.2969e-18 
3655.37298 9.3855e-19 
3655.57298 1.6024e-18 
3655.97298 1.6024e-18 
3656.17298 9.3855e-19 
3656.57298 9.3855e-19 
3656.77298 9.3855e-19 
3657.57298 1.6024e-18 
3657.97298 1.6024e-18 
3658.37398 1.6024e-18 
3658.57398 1.6024e-18 
3659.57398 2.3324e-18 
3660.17398 1.6024e-18 
3660.77398 1.6024e-18 
3660.97398 1.6024e-18 
3661.37398 4.9548e-19 
3661.57398 7.4319e-20 
3662.57398 7.4319e-20 
3662.77398 4.9548e-19 
3662.97398 7.8531e-19 
3663.77498 7.8531e-19 
3664.77498 7.8531e-19 
3665.77498 7.8531e-19 
3666.17498 7.3121e-19 
3666.37498 7.3121e-19 
3666.57498 7.8531e-19 
3666.97498 7.3121e-19 
3667.17498 7.3121e-19 
3667.57498 7.3121e-19 
3667.77498 7.8531e-19 
3667.97498 9.3987e-19 
3668.57498 8.6161e-19 
3668.77498 7.8531e-19 
3668.97498 7.8531e-19 
3669.17598 7.8531e-19 
3670.57598 7.8531e-19 
3670.77598 8.6161e-19 
3670.97598 8.6161e-19 
3672.17598 8.6161e-19 
3672.37598 1.0273e-18 
3672.57598 1.0273e-18 
3672.97598 1.0273e-18 
3673.17598 1.0273e-18 
3673.37598 1.0273e-18 
3673.57598 1.0273e-18 
3673.77598 2.5804e-18 
3674.77698 2.5804e-18 
3674.97698 2.5804e-18 
3675.97698 2.5804e-18 
3676.17698 2.5804e-18 
3676.97698 3.5311e-18 
3677.77698 2.4446e-18 
3677.97698 3.5311e-18 
3678.17698 3.5311e-18 
3678.97698 3.5311e-18 
3679.17698 2.4446e-18 
3679.37698 1.4773e-18 
3679.97798 1.4773e-18 
3680.57798 2.4446e-18 
3680.97798 2.4446e-18 
3681.77798 2.4446e-18 
3681.97798 2.4446e-18 
3682.17798 2.4715e-18 
3682.37798 2.4715e-18 
3683.17798 2.4715e-18 
3683.37798 3.2897e-18 
3684.17798 3.2897e-18 
3684.37798 2.4715e-18 
3684.77798 2.4715e-18 
3684.97798 2.4715e-18 
3685.37898 2.4715e-18 
3685.57898 2.4715e-18 
3685.97898 3.2897e-18 
3686.17898 3.2897e-18 
3686.37898 3.2897e-18 
3686.57898 3.2897e-18 
3686.77898 3.4884e-18 
3687.17898 3.4884e-18 
3687.37898 4.03e-18 
3687.77898 4.03e-18 
3687.97898 4.7313e-18 
3688.37898 4.7313e-18 
3688.57898 4.7313e-18 
3688.77898 3.4884e-18 
3689.37898 3.4884e-18 
3689.57898 3.4884e-18 
3689.97898 2.434e-18 
3690.17898 1.8004e-18 
3690.57898 2.434e-18 
3690.77998 2.434e-18 
3690.97998 1.4021e-18 
3691.17998 4.9141e-19 
3691.37998 4.9141e-19 
3692.37998 -1.2301e-19 
3693.57998 -1.9236e-19 
3693.77998 -1.2301e-19 
3694.17998 4.9141e-19 
3694.77998 4.9141e-19 
3694.97998 1.8376e-19 
3695.17998 1.8376e-19 
3695.37998 -1.2301e-19 
3695.57998 -1.2301e-19 
3696.18098 1.8376e-19 
3696.58098 4.9141e-19 
3696.78098 4.9141e-19 
3697.18098 4.9141e-19 
3697.38098 4.9141e-19 
3697.58098 4.9141e-19 
3698.38098 7.186e-19 
3698.58098 7.186e-19 
3698.98098 7.186e-19 
3699.18098 8.3874e-19 
3700.18098 8.3874e-19 
3700.38098 7.186e-19 
3700.98098 8.3874e-19 
3701.18098 8.3874e-19 
3702.18198 8.3874e-19 
3702.78198 7.186e-19 
3703.18198 7.186e-19 
3703.38198 8.3874e-19 
3703.58198 7.186e-19 
3703.98198 1.1563e-18 
3704.18198 1.1563e-18 
3704.58198 1.1563e-18 
3704.78198 1.1563e-18 
3705.18198 7.186e-19 
3705.38198 1.1563e-18 
3705.98198 1.5629e-18 
3706.38198 1.5629e-18 
3706.78198 1.5629e-18 
3707.18298 1.5629e-18 
3707.38298 1.6437e-18 
3707.98298 1.6437e-18 
3708.18298 2.0703e-18 
3708.58298 2.0703e-18 
3708.78298 2.0731e-18 
3708.98298 2.1137e-18 
3709.38298 2.0731e-18 
3709.78298 2.1137e-18 
3709.98298 2.1137e-18 
3710.78298 2.1137e-18 
3711.18298 2.2847e-18 
3711.38298 2.1137e-18 
3711.58298 2.0765e-18 
3711.98298 2.0765e-18 
3712.38398 2.0703e-18 
3712.78398 2.0765e-18 
3713.18398 2.0765e-18 
3713.38398 2.0703e-18 
3713.58398 2.0765e-18 
3713.78398 2.5009e-18 
3713.98398 2.5009e-18 
3714.38398 2.0765e-18 
3714.58398 2.0765e-18 
3714.78398 1.9763e-18 
3714.98398 1.9763e-18 
3715.18398 1.9763e-18 
3715.38398 1.9763e-18 
3715.58398 2.0765e-18 
3715.78398 2.0765e-18 
3716.18398 1.9763e-18 
3716.38398 1.9763e-18 
3716.58398 1.9763e-18 
3716.78398 1.9763e-18 
3716.98398 2.213e-18 
3717.18398 2.213e-18 
3717.38398 2.213e-18 
3717.78498 1.9763e-18 
3717.98498 1.1734e-18 
3718.18498 1.1734e-18 
3718.38498 1.1734e-18 
3718.98498 1.1734e-18 
3719.18498 1.1734e-18 
3720.18498 1.1734e-18 
3720.38498 1.1734e-18 
3720.58498 1.1734e-18 
3720.98498 2.213e-18 
3721.18498 2.213e-18 
3721.38498 1.1734e-18 
3721.58498 1.0258e-18 
3721.78498 9.5735e-19 
3722.18498 9.5735e-19 
3722.38498 7.9124e-19 
3722.78498 7.9124e-19 
3722.98498 7.9124e-19 
3723.18598 7.9124e-19 
3723.38598 7.9124e-19 
3723.58598 7.9124e-19 
3723.98598 7.9124e-19 
3724.18598 7.9124e-19 
3724.38598 9.4731e-19 
3724.58598 9.4731e-19 
3724.78598 9.4731e-19 
3724.98598 9.5735e-19 
3725.58598 1.3892e-18 
3725.78598 1.6308e-18 
3725.98598 2.2856e-18 
3726.18598 2.2856e-18 
3726.98598 1.6308e-18 
3727.98598 1.6308e-18 
3728.18598 2.2856e-18 
3728.58698 2.2856e-18 
3728.78698 1.6308e-18 
3728.98698 2.2856e-18 
3729.38698 2.2856e-18 
3729.58698 2.2856e-18 
3729.78698 2.2856e-18 
3729.98698 1.7371e-18 
3730.18698 1.6308e-18 
3730.38698 1.7371e-18 
3730.58698 1.7371e-18 
3730.78698 1.6308e-18 
3731.58698 1.4812e-18 
3731.78698 5.9506e-19 
3731.98698 5.9506e-19 
3732.58698 5.9506e-19 
3732.78698 5.9506e-19 
3733.18698 5.9506e-19 
3733.38698 5.9506e-19 
3733.78798 5.9506e-19 
3733.98798 1.3493e-18 
3734.98798 1.3493e-18 
3735.18798 1.3493e-18 
3735.38798 1.7371e-18 
3735.58798 1.3493e-18 
3735.78798 1.7371e-18 
3735.98798 2.3406e-18 
3736.18798 2.7269e-18 
3736.38798 2.7269e-18 
3736.58798 2.7269e-18 
3736.78798 2.3406e-18 
3737.38798 2.4708e-18 
3737.98798 2.7269e-18 
3738.18798 2.7303e-18 
3738.38798 2.7303e-18 
3739.18898 2.7269e-18 
3739.38898 2.7303e-18 
3739.58898 2.7303e-18 
3739.78898 2.4708e-18 
3740.58898 2.7303e-18 
3740.78898 2.7303e-18 
3740.98898 2.7303e-18 
3741.18898 2.5905e-18 
3741.38898 2.5905e-18 
3741.78898 2.4708e-18 
3741.98898 2.5905e-18 
3742.58898 2.4708e-18 
3742.78898 2.4708e-18 
3742.98898 2.4708e-18 
3743.38898 2.5905e-18 
3743.58898 2.7321e-18 
3743.78898 2.7321e-18 
3743.98898 3.1526e-18 
3744.18898 2.7321e-18 
3744.38898 2.6072e-18 
3744.78998 2.7321e-18 
3745.18998 3.1526e-18 
3745.38998 3.1526e-18 
3745.58998 2.7321e-18 
3746.18998 3.1526e-18 
3746.38998 3.1526e-18 
3746.98998 2.6072e-18 
3747.38998 2.6072e-18 
3747.98998 3.1526e-18 
3748.38998 3.7445e-18 
3748.78998 3.7445e-18 
3749.18998 3.8776e-18 
3749.38998 3.8776e-18 
3749.58998 3.8776e-18 
3749.99098 3.5841e-18 
3750.59098 3.1526e-18 
3750.79098 2.6072e-18 
3750.99098 3.5841e-18 
3751.19098 2.6072e-18 
3751.39098 3.5228e-18 
3751.59098 3.5228e-18 
3752.19098 3.5228e-18 
3752.59098 2.4513e-18 
3752.79098 2.3537e-18 
3753.19098 2.4513e-18 
3753.39098 2.3537e-18 
3753.59098 2.3537e-18 
3753.79098 2.3537e-18 
3753.99098 2.1419e-18 
3754.19098 2.1419e-18 
3754.39098 2.1419e-18 
3754.79098 2.0337e-18 
3754.99098 2.0337e-18 
3755.19098 2.0337e-18 
3755.79198 2.0337e-18 
3755.99198 1.2405e-18 
3756.19198 1.2405e-18 
3756.59198 1.3635e-18 
3756.99198 1.3635e-18 
3757.19198 1.3635e-18 
3757.59198 1.3635e-18 
3757.99198 1.3635e-18 
3758.19198 1.3635e-18 
3758.39198 1.3635e-18 
3758.79198 2.8154e-18 
3758.99198 1.3635e-18 
3759.79198 1.3635e-18 
3760.19198 2.8154e-18 
3760.59198 2.8154e-18 
3760.79298 2.9292e-18 
3760.99298 2.8154e-18 
3761.19298 1.9008e-18 
3761.39298 2.8154e-18 
3761.79298 1.9008e-18 
3761.99298 2.8533e-18 
3762.39298 2.8533e-18 
3762.99298 2.8533e-18 
3763.59298 2.8533e-18 
3763.79298 2.8533e-18 
3763.99298 1.9008e-18 
3764.19298 1.9008e-18 
3764.39298 1.4433e-18 
3765.19298 1.034e-18 
3765.79298 1.034e-18 
3766.19398 1.034e-18 
3767.19398 9.8222e-19 
3767.59398 1.034e-18 
3767.79398 1.034e-18 
3767.99398 1.034e-18 
3768.39398 1.034e-18 
3768.59398 1.034e-18 
3768.79398 1.034e-18 
3769.39398 1.4433e-18 
3769.59398 1.4433e-18 
3769.79398 1.4433e-18 
3769.99398 1.1032e-18 
3770.19398 1.034e-18 
3770.99398 1.1032e-18 
3771.19398 1.4433e-18 
3771.39398 1.8627e-18 
3771.99498 1.8627e-18 
3772.19498 1.8627e-18 
3772.39498 3.2472e-18 
3772.59498 3.5976e-18 
3772.79498 3.2472e-18 
3772.99498 3.2472e-18 
3773.19498 3.7066e-18 
3773.39498 3.993e-18 
3773.59498 3.993e-18 
3773.79498 3.7066e-18 
3774.19498 3.7066e-18 
3774.99498 3.993e-18 
3775.19498 3.7066e-18 
3775.39498 3.4685e-18 
3775.59498 3.195e-18 
3775.79498 3.195e-18 
3775.99498 3.4685e-18 
3776.19498 3.4685e-18 
3776.39498 3.195e-18 
3776.59498 3.195e-18 
3776.79598 3.1224e-18 
3777.19598 3.195e-18 
3777.59598 3.1224e-18 
3777.99598 2.7093e-18 
3778.59598 2.5331e-18 
3778.99598 2.7093e-18 
3779.59598 2.7093e-18 
3779.99598 2.7093e-18 
3780.19598 2.7093e-18 
3780.59598 2.7093e-18 
3780.79598 3.1224e-18 
3781.19598 3.1224e-18 
3782.19698 3.0708e-18 
3782.39698 3.1224e-18 
3782.99698 3.0708e-18 
3783.19698 2.758e-18 
3783.99698 3.0708e-18 
3784.19698 2.758e-18 
3784.39698 3.0708e-18 
3784.59698 3.0708e-18 
3784.79698 2.758e-18 
3784.99698 2.758e-18 
3785.19698 2.4985e-18 
3785.99698 2.4985e-18 
3786.19698 2.4985e-18 
3786.59698 2.4985e-18 
3787.19698 2.4985e-18 
3787.39698 2.758e-18 
3787.59798 2.1969e-18 
3787.79798 2.1969e-18 
3788.19798 1.9719e-18 
3788.79798 1.852e-18 
3788.99798 1.852e-18 
3789.19798 1.852e-18 
3789.39798 1.852e-18 
3789.59798 1.852e-18 
3789.79798 1.7931e-18 
3790.19798 1.6743e-18 
3790.39798 1.6743e-18 
3791.19798 1.4232e-18 
3791.79798 1.4232e-18 
3791.99798 1.6141e-18 
3792.19798 1.6743e-18 
3792.39798 1.852e-18 
3792.59798 1.852e-18 
3792.79798 1.9584e-18 
3793.39898 1.9584e-18 
3793.79898 1.9584e-18 
3794.39898 1.852e-18 
3794.59898 1.9584e-18 
3794.79898 1.8846e-18 
3794.99898 1.852e-18 
3795.19898 1.6743e-18 
3795.39898 1.8846e-18 
3795.99898 1.6743e-18 
3796.19898 1.6743e-18 
3796.79898 1.6743e-18 
3797.39898 1.8846e-18 
3797.99898 1.8846e-18 
3798.19898 1.8846e-18 
3798.39998 1.9584e-18 
3798.59998 1.9656e-18 
3798.79998 1.9656e-18 
3798.99998 1.9584e-18 
3799.19998 1.9656e-18 
3799.99998 1.9656e-18 
3800.19998 1.8846e-18 
3800.79998 1.8846e-18 
3802.19998 1.8846e-18 
3802.39998 1.8846e-18 
3802.59998 1.8846e-18 
3803.19998 1.9855e-18 
3803.39998 1.9855e-18 
3803.80098 1.9855e-18 
3804.00098 1.9855e-18 
3804.20098 2.1101e-18 
3804.40098 2.1101e-18 
3804.80098 2.1483e-18 
3805.20098 2.1101e-18 
3805.40098 2.3557e-18 
3805.60098 2.3557e-18 
3805.80098 2.3557e-18 
3806.60098 2.1101e-18 
3806.80098 1.9855e-18 
3807.00098 2.1101e-18 
3807.20098 2.2522e-18 
3807.40098 2.3557e-18 
3807.60098 2.4822e-18 
3807.80098 2.4822e-18 
3808.00098 2.6756e-18 
3808.20098 3.2625e-18 
3808.40098 2.6756e-18 
3808.80098 2.4822e-18 
3809.00098 2.6756e-18 
3809.20198 2.6756e-18 
3809.40198 2.6756e-18 
3809.60198 2.4822e-18 
3810.00198 2.6756e-18 
3810.20198 2.6756e-18 
3810.40198 2.6756e-18 
3810.60198 2.6756e-18 
3810.80198 2.6756e-18 
3811.00198 2.7134e-18 
3811.80198 3.5666e-18 
3812.00198 3.5666e-18 
3812.20198 3.5666e-18 
3812.40198 2.7134e-18 
3813.00198 2.4822e-18 
3813.20198 2.7134e-18 
3813.80198 2.6494e-18 
3814.20198 2.3651e-18 
3814.40298 2.069e-18 
3814.60298 2.3651e-18 
3814.80298 2.6494e-18 
3815.20298 2.3651e-18 
3815.40298 2.6494e-18 
3815.60298 2.069e-18 
3816.20298 2.6494e-18 
3816.40298 2.069e-18 
3816.80298 1.9068e-18 
3817.00298 1.9068e-18 
3817.60298 1.9068e-18 
3818.00298 1.9068e-18 
3818.20298 1.9068e-18 
3818.40298 1.9068e-18 
3819.60298 1.9068e-18 
3820.40398 1.9068e-18 
3821.20398 2.6494e-18 
3821.40398 2.6494e-18 
3821.60398 1.9068e-18 
3821.80398 1.9068e-18 
3822.00398 2.6597e-18 
3822.20398 2.6597e-18 
3822.60398 2.1391e-18 
3822.80398 1.9884e-18 
3823.20398 2.1391e-18 
3823.40398 2.1391e-18 
3823.80398 2.2333e-18 
3824.00398 2.2333e-18 
3824.20398 2.2333e-18 
3824.40398 2.6597e-18 
3825.00398 2.6597e-18 
3825.40498 2.6597e-18 
3825.60498 2.2333e-18 
3826.00498 2.2333e-18 
3826.40498 2.1391e-18 
3826.60498 2.2333e-18 
3827.40498 2.2333e-18 
3827.80498 2.2333e-18 
3828.00498 2.6597e-18 
3828.20498 2.6597e-18 
3828.40498 2.2333e-18 
3828.80498 2.2333e-18 
3829.20498 3.1229e-18 
3829.80498 3.9442e-18 
3830.40498 4.0607e-18 
3831.00598 4.3216e-18 
3831.20598 4.0607e-18 
3831.40598 3.9442e-18 
3831.80598 3.9442e-18 
3832.00598 3.9442e-18 
3832.20598 3.1229e-18 
3832.40598 3.1229e-18 
3833.00598 3.9442e-18 
3833.20598 4.3216e-18 
3833.40598 3.9442e-18 
3833.60598 3.9442e-18 
3833.80598 3.066e-18 
3834.40598 3.066e-18 
3834.60598 2.8157e-18 
3834.80598 2.5376e-18 
3835.00598 2.8157e-18 
3835.20598 2.8157e-18 
3836.20698 2.8157e-18 
3836.40698 2.5376e-18 
3836.60698 2.5376e-18 
3836.80698 2.054e-18 
3837.00698 2.054e-18 
3837.60698 2.054e-18 
3837.80698 2.054e-18 
3838.00698 2.036e-18 
3838.40698 2.054e-18 
3838.60698 2.054e-18 
3838.80698 2.8157e-18 
3839.00698 2.054e-18 
3839.20698 2.054e-18 
3839.40698 2.6859e-18 
3839.80698 2.6859e-18 
3840.00698 2.6859e-18 
3840.20698 2.8303e-18 
3840.40698 2.8314e-18 
3840.80698 2.8314e-18 
3841.20798 2.8303e-18 
3841.60798 2.8303e-18 
3842.00798 2.7716e-18 
3842.20798 2.8303e-18 
3842.40798 2.7716e-18 
3843.20798 2.8303e-18 
3843.40798 2.8303e-18 
3844.00798 2.7716e-18 
3844.20798 2.7716e-18 
3844.40798 2.8303e-18 
3845.20798 2.8303e-18 
3845.40798 2.8303e-18 
3845.60798 2.8303e-18 
3847.20898 2.8303e-18 
3847.40898 2.7716e-18 
3847.80898 2.7716e-18 
3848.20898 2.5881e-18 
3848.40898 1.8907e-18 
3849.40898 8.4221e-19 
3850.00898 8.4221e-19 
3850.20898 8.4221e-19 
3850.60898 1.3955e-18 
3850.80898 1.5775e-18 
3851.20898 1.5775e-18 
3852.00998 1.3955e-18 
3852.20998 1.5775e-18 
3852.40998 1.3955e-18 
3852.60998 1.3955e-18 
3853.00998 2.2033e-19 
3853.40998 1.3955e-18 
3853.80998 1.3955e-18 
3854.00998 1.3955e-18 
3854.20998 1.5775e-18 
3854.40998 1.3955e-18 
3854.80998 1.3955e-18 
3855.40998 1.5775e-18 
3855.80998 1.5775e-18 
3856.60998 1.5775e-18 
3856.80998 1.5775e-18 
3857.00998 1.7879e-18 
3857.20998 1.5775e-18 
3857.61098 1.3955e-18 
3858.01098 1.5775e-18 
3858.21098 8.1616e-19 
3858.41098 5.7436e-19 
3858.61098 5.7436e-19 
3858.81098 5.7436e-19 
3859.01098 8.1616e-19 
3859.21098 8.1616e-19 
3859.41098 1.7879e-18 
3859.81098 8.1616e-19 
3860.01098 5.7436e-19 
3860.21098 5.7436e-19 
3860.61098 4.5703e-19 
3860.81098 5.7436e-19 
3861.41098 8.1616e-19 
3861.81098 5.7436e-19 
3862.01098 8.1616e-19 
3862.21098 1.6425e-18 
3862.41098 1.9365e-18 
3862.61198 1.9365e-18 
3862.81198 1.9365e-18 
3863.01198 1.9365e-18 
3863.41198 1.6425e-18 
3863.81198 1.6425e-18 
3864.01198 1.9365e-18 
3864.41198 2.0184e-18 
3866.01198 2.0184e-18 
3866.21198 1.9365e-18 
3866.41198 1.9365e-18 
3866.61198 1.6425e-18 
3866.81198 1.9365e-18 
3867.01198 1.9365e-18 
3867.21198 1.9365e-18 
3867.41198 2.0429e-18 
3867.61198 2.0429e-18 
3867.81198 1.9365e-18 
3868.01298 2.0429e-18 
3868.21298 2.0429e-18 
3868.41298 2.5133e-18 
3868.61298 7.3836e-19 
3868.81298 7.3836e-19 
3869.01298 2.6001e-18 
3869.21298 2.8599e-18 
