3.861799202573789898e+03 1.003485600000000065e-16
3.865873730318950038e+03 8.738158400000000513e-17
3.869948258064110178e+03 1.073304800000000104e-16
3.874022785809269863e+03 8.706276800000000814e-17
3.878097313554419998e+03 9.840047999999999396e-17
3.882171841299580137e+03 1.055480480000000131e-16
3.886246369044739822e+03 9.275452799999999918e-17
3.890320896789899962e+03 1.033588320000000079e-16
3.894395424535060101e+03 1.120662880000000025e-16
3.898469952280219786e+03 1.109543840000000004e-16
3.902544480025379926e+03 1.000604479999999961e-16
3.906619007770540065e+03 9.261590400000000456e-17
3.910693535515700205e+03 1.073062560000000157e-16
3.914768063260859890e+03 9.550996800000000122e-17
3.918842591006020029e+03 9.029536000000000515e-17
3.922917118751180169e+03 9.463409599999999362e-17
3.926991646496329849e+03 9.252936000000001345e-17
3.931066174241489989e+03 9.920025600000001278e-17
3.935140701986650129e+03 9.505710400000000664e-17
3.939215229731809814e+03 9.961212800000001422e-17
3.943289757476969953e+03 9.608163200000000474e-17
3.947364285222130093e+03 1.177878559999999985e-16
3.951438812967289778e+03 1.000002400000000040e-16
3.955513340712449917e+03 1.026436800000000054e-16
3.959587868457610057e+03 1.071426720000000036e-16
3.963662396202770196e+03 9.404534400000001227e-17
3.967736923947929881e+03 1.054421440000000070e-16
3.971811451693080016e+03 1.011167039999999987e-16
3.975885979438240156e+03 1.068212959999999991e-16
3.979960507183399841e+03 1.036161120000000078e-16
3.984035034928559980e+03 1.119449280000000107e-16
3.988109562673720120e+03 9.920921600000000198e-17
3.992184090418879805e+03 1.085983199999999989e-16
3.996258618164039945e+03 1.083976479999999983e-16
4.000333145909200084e+03 1.166571680000000084e-16
4.004407673654360224e+03 1.121405600000000066e-16
4.008482201399519909e+03 1.133489279999999888e-16
4.012556729144670044e+03 1.071304960000000067e-16
4.016631256889830183e+03 1.178116639999999867e-16
4.020705784634989868e+03 1.006391040000000005e-16
4.024780312380150008e+03 1.082061120000000119e-16
4.028854840125310147e+03 1.135920800000000079e-16
4.032929367870469832e+03 1.064312000000000042e-16
4.037003895615629972e+03 1.245796640000000111e-16
4.041078423360790111e+03 1.124991360000000065e-16
4.045152951105949796e+03 1.137627200000000020e-16
4.049227478851109936e+03 1.106968160000000055e-16
4.053302006596270076e+03 1.204528800000000138e-16
4.057376534341430215e+03 1.290361440000000064e-16
4.061451062086589900e+03 1.145737599999999945e-16
4.065525589831740035e+03 1.030656640000000130e-16
4.069600117576900175e+03 1.138916640000000138e-16
4.073674645322059860e+03 1.141597600000000089e-16
4.077749173067219999e+03 1.152729919999999913e-16
4.081823700812380139e+03 1.193277760000000093e-16
4.085898228557539824e+03 1.135971039999999958e-16
4.089972756302699963e+03 1.147089760000000012e-16
4.094047284047860103e+03 1.046148960000000137e-16
4.098121811793020242e+03 1.130451839999999924e-16
4.102196339538179927e+03 1.317493120000000115e-16
4.106270867283339612e+03 1.221070400000000164e-16
4.110345395028500207e+03 1.189410079999999921e-16
4.114419922773649887e+03 1.109095200000000116e-16
4.118494450518809572e+03 1.181637920000000037e-16
4.122568978263970166e+03 1.356820639999999960e-16
4.126643506009129851e+03 1.214348000000000065e-16
4.130718033754290445e+03 1.134551040000000223e-16
4.134792561499450130e+03 1.088639520000000013e-16
4.138867089244609815e+03 1.179462400000000100e-16
4.142941616989770409e+03 1.306790080000000016e-16
4.147016144734930094e+03 1.200044800000000094e-16
4.151090672480089779e+03 1.134899039999999938e-16
4.155165200225240369e+03 1.248494560000000165e-16
4.159239727970400054e+03 1.311424960000000111e-16
4.163314255715559739e+03 1.236594560000000159e-16
4.167388783460720333e+03 1.243250240000000043e-16
4.171463311205880018e+03 1.277548960000000062e-16
4.175537838951039703e+03 1.254612639999999957e-16
4.179612366696200297e+03 1.254719680000000210e-16
4.183686894441359982e+03 1.344030560000000116e-16
4.187761422186519667e+03 1.334988320000000031e-16
4.191835949931680261e+03 1.288859040000000126e-16
4.195910477676839946e+03 1.303869600000000145e-16
4.199985005421999631e+03 1.369743360000000132e-16
4.204059533167150221e+03 1.198134560000000072e-16
4.208134060912309906e+03 1.198587679999999991e-16
4.212208588657469591e+03 1.172881760000000067e-16
4.216283116402630185e+03 1.317372800000000183e-16
4.220357644147789870e+03 1.269368320000000160e-16
4.224432171892949555e+03 1.296379520000000111e-16
4.228506699638110149e+03 1.262512640000000046e-16
4.232581227383269834e+03 1.271143360000000118e-16
4.236655755128430428e+03 1.127048000000000106e-16
4.240730282873590113e+03 1.288132160000000241e-16
4.244804810618739793e+03 1.266512480000000041e-16
4.248879338363900388e+03 1.331752480000000042e-16
4.252953866109060073e+03 1.348873439999999988e-16
4.257028393854219757e+03 1.322262400000000173e-16
4.261102921599380352e+03 1.354426400000000058e-16
4.265177449344540037e+03 1.241891360000000052e-16
4.269251977089699722e+03 1.179157920000000094e-16
4.273326504834860316e+03 1.253364319999999979e-16
4.277401032580020001e+03 1.295160160000000047e-16
4.281475560325179686e+03 1.260080480000000167e-16
4.285550088070340280e+03 1.269021919999999911e-16
4.289624615815499965e+03 1.195566720000000117e-16
4.293699143560659650e+03 1.162874720000000137e-16
4.297773671305810240e+03 1.222175840000000130e-16
4.301848199050969924e+03 1.276579520000000016e-16
4.305922726796129609e+03 1.257165600000000028e-16
4.309997254541290204e+03 1.282385600000000021e-16
4.314071782286449888e+03 1.397727360000000214e-16
4.318146310031609573e+03 1.365487520000000129e-16
4.322220837776770168e+03 1.369126720000000170e-16
4.326295365521929853e+03 1.379779680000000067e-16
4.330369893267090447e+03 1.296640959999999929e-16
4.334444421012250132e+03 1.305428000000000108e-16
4.338518948757409817e+03 1.280429919999999997e-16
4.342593476502560407e+03 1.228740640000000007e-16
4.346668004247720091e+03 1.308953600000000141e-16
4.350742531992879776e+03 1.439712639999999997e-16
4.354817059738040371e+03 1.299487359999999972e-16
4.358891587483200055e+03 1.265691200000000142e-16
4.362966115228359740e+03 1.385599200000000167e-16
4.367040642973520335e+03 1.354127840000000119e-16
4.371115170718680019e+03 1.330626079999999956e-16
4.375189698463839704e+03 1.396774240000000090e-16
4.379264226209000299e+03 1.327412479999999956e-16
4.383338753954149979e+03 1.392225440000000125e-16
4.387413281699309664e+03 1.394872000000000107e-16
4.391487809444470258e+03 1.346311680000000269e-16
4.395562337189629943e+03 1.380105920000000051e-16
4.399636864934789628e+03 1.462316640000000127e-16
4.403711392679950222e+03 1.383375040000000063e-16
4.407785920425109907e+03 1.249481440000000078e-16
4.411860448170269592e+03 1.344046240000000103e-16
4.415934975915430186e+03 1.350113920000000095e-16
4.420009503660589871e+03 1.335210719999999926e-16
4.424084031405749556e+03 1.269497920000000000e-16
4.428158559150910150e+03 1.419129760000000238e-16
4.432233086896059831e+03 1.366748480000000099e-16
4.436307614641220425e+03 1.405796159999999987e-16
4.440382142386380110e+03 1.451864640000000238e-16
4.444456670131539795e+03 1.481504800000000135e-16
4.448531197876700389e+03 1.387822560000000168e-16
4.452605725621860074e+03 1.367852000000000015e-16
4.456680253367019759e+03 1.346462239999999983e-16
4.460754781112180353e+03 1.343863360000000144e-16
4.464829308857340038e+03 1.469995200000000099e-16
4.468903836602499723e+03 1.449063680000000198e-16
4.472978364347660317e+03 1.474706239999999992e-16
4.477052892092820002e+03 1.450715200000000060e-16
4.481127419837969683e+03 1.407666400000000061e-16
4.485201947583130277e+03 1.529965119999999981e-16
4.489276475328289962e+03 1.422001760000000110e-16
4.493351003073449647e+03 1.340208960000000127e-16
4.497425530818610241e+03 1.455447520000000165e-16
4.501500058563769926e+03 1.484557920000000086e-16
4.505574586308929611e+03 1.355084160000000160e-16
4.509649114054090205e+03 1.442201759999999925e-16
4.513723641799249890e+03 1.424481600000000132e-16
4.517798169544409575e+03 1.409406080000000271e-16
4.521872697289570169e+03 1.357728639999999925e-16
4.525947225034719850e+03 1.483544800000000164e-16
4.530021752779880444e+03 1.417080800000000146e-16
4.534096280525040129e+03 1.435234400000000098e-16
4.538170808270199814e+03 1.435499200000000001e-16
4.542245336015360408e+03 1.446408480000000243e-16
4.546319863760520093e+03 1.403326720000000065e-16
4.550394391505679778e+03 1.435004959999999942e-16
4.554468919250840372e+03 1.365134880000000214e-16
4.558543446996000057e+03 1.433786400000000227e-16
4.562617974741159742e+03 1.422997279999999996e-16
4.566692502486320336e+03 1.555388640000000212e-16
4.570767030231470017e+03 1.420293759999999965e-16
4.574841557976629701e+03 1.403360480000000101e-16
4.578916085721790296e+03 1.463334720000000093e-16
4.582990613466949981e+03 1.442251200000000195e-16
4.587065141212109666e+03 1.484270080000000091e-16
4.591139668957270260e+03 1.476779679999999966e-16
4.595214196702429945e+03 1.467136160000000063e-16
4.599288724447589630e+03 1.395385919999999926e-16
4.603363252192750224e+03 1.424441600000000184e-16
4.607437779937909909e+03 1.423438080000000259e-16
4.611512307683069594e+03 1.486108960000000191e-16
4.615586835428230188e+03 1.530075200000000229e-16
4.619661363173379868e+03 1.420522400000000018e-16
4.623735890918539553e+03 1.482126880000000153e-16
4.627810418663700148e+03 1.509544799999999995e-16
4.631884946408859832e+03 1.453291520000000066e-16
4.635959474154020427e+03 1.570702400000000123e-16
4.640034001899180112e+03 1.582008640000000091e-16
4.644108529644339797e+03 1.443304160000000142e-16
4.648183057389500391e+03 1.400020800000000269e-16
4.652257585134660076e+03 1.455228000000000096e-16
4.656332112879819761e+03 1.472496960000000020e-16
4.660406640624980355e+03 1.413010080000000241e-16
4.664481168370130035e+03 1.555028480000000024e-16
4.668555696115289720e+03 1.622075200000000048e-16
4.672630223860450315e+03 1.520640800000000048e-16
4.676704751605609999e+03 1.622836799999999993e-16
4.680779279350769684e+03 1.760204800000000108e-16
4.684853807095930279e+03 1.569840960000000108e-16
4.688928334841089963e+03 1.406128160000000118e-16
4.693002862586249648e+03 1.407255519999999982e-16
4.697077390331410243e+03 1.434545760000000033e-16
4.701151918076569928e+03 1.505720640000000023e-16
4.705226445821729612e+03 1.516583520000000237e-16
4.709300973566880202e+03 1.516691840000000112e-16
4.713375501312039887e+03 1.426923520000000177e-16
4.717450029057199572e+03 1.434500320000000277e-16
4.721524556802360166e+03 1.403587360000000274e-16
4.725599084547519851e+03 1.474542240000000183e-16
4.729673612292680446e+03 1.546616800000000255e-16
4.733748140037840130e+03 1.459945440000000070e-16
4.737822667782999815e+03 1.491152000000000214e-16
4.741897195528160410e+03 1.586630720000000026e-16
4.745971723273320094e+03 1.526309280000000175e-16
4.750046251018469775e+03 1.458295360000000245e-16
4.754120778763630369e+03 1.544853120000000175e-16
4.758195306508790054e+03 1.591848320000000127e-16
4.762269834253949739e+03 1.509883840000000140e-16
4.766344361999110333e+03 1.523786399999999964e-16
4.770418889744270018e+03 1.650256000000000196e-16
4.774493417489429703e+03 1.565964159999999950e-16
4.778567945234590297e+03 1.521511360000000294e-16
4.782642472979749982e+03 1.483897120000000235e-16
4.786717000724909667e+03 1.482908320000000027e-16
4.790791528470070261e+03 1.608582400000000110e-16
4.794866056215229946e+03 1.558277120000000174e-16
4.798940583960389631e+03 1.569051200000000105e-16
4.803015111705540221e+03 1.600652800000000173e-16
4.807089639450699906e+03 1.586204960000000062e-16
4.811164167195859591e+03 1.597387840000000102e-16
4.815238694941020185e+03 1.588830400000000001e-16
4.819313222686179870e+03 1.617732800000000147e-16
4.823387750431339555e+03 1.514000159999999970e-16
4.827462278176500149e+03 1.524720639999999938e-16
4.831536805921659834e+03 1.615228800000000087e-16
4.835611333666820428e+03 1.646670400000000118e-16
4.839685861411980113e+03 1.717388800000000104e-16
4.843760389157139798e+03 1.674889600000000009e-16
4.847834916902290388e+03 1.583284000000000180e-16
4.851909444647450073e+03 1.518276960000000095e-16
4.855983972392609758e+03 1.574198240000000140e-16
4.860058500137770352e+03 1.683531199999999946e-16
4.864133027882930037e+03 1.698811200000000068e-16
4.868207555628089722e+03 1.690777600000000121e-16
4.872282083373250316e+03 1.703907200000000122e-16
4.876356611118410001e+03 1.693766400000000164e-16
4.880431138863569686e+03 1.630187200000000178e-16
4.884505666608730280e+03 1.562861600000000223e-16
4.888580194353889965e+03 1.593437280000000208e-16
4.892654722099039645e+03 1.654488000000000005e-16
4.896729249844200240e+03 1.596258240000000098e-16
4.900803777589359925e+03 1.474958399999999903e-16
4.904878305334519609e+03 1.457994079999999908e-16
4.908952833079680204e+03 1.608830400000000079e-16
4.913027360824839889e+03 1.760888000000000117e-16
4.917101888569999574e+03 1.639344000000000049e-16
4.921176416315160168e+03 1.584053280000000073e-16
4.925250944060319853e+03 1.598587520000000159e-16
4.929325471805480447e+03 1.718150400000000049e-16
4.933399999550640132e+03 1.713400000000000143e-16
4.937474527295799817e+03 1.705016000000000173e-16
4.941549055040950407e+03 1.580986080000000093e-16
4.945623582786110092e+03 1.691030399999999966e-16
4.949698110531269776e+03 1.741601600000000244e-16
4.953772638276430371e+03 1.734624000000000239e-16
4.957847166021590056e+03 1.656881599999999974e-16
4.961921693766749740e+03 1.636288000000000025e-16
4.965996221511910335e+03 1.655467199999999970e-16
4.970070749257070020e+03 1.607692800000000037e-16
4.974145277002229705e+03 1.633001600000000067e-16
4.978219804747390299e+03 1.678172800000000050e-16
4.982294332492549984e+03 1.681758400000000128e-16
4.986368860237709669e+03 1.599422559999999997e-16
4.990443387982860258e+03 1.653664000000000201e-16
4.994517915728019943e+03 1.702969600000000063e-16
4.998592443473179628e+03 1.712712000000000012e-16
5.002666971218340223e+03 1.805428800000000200e-16
5.006741498963499907e+03 1.844195200000000095e-16
5.010816026708659592e+03 1.730054400000000075e-16
5.014890554453820187e+03 1.641635200000000212e-16
5.018965082198979871e+03 1.661060800000000168e-16
5.023039609944139556e+03 1.731787200000000192e-16
5.027114137689300151e+03 1.812161600000000152e-16
5.031188665434449831e+03 1.704451200000000294e-16
5.035263193179620430e+03 1.790639999999999895e-16
5.039337720924770110e+03 1.750433600000000167e-16
5.043412248669929795e+03 1.673374400000000158e-16
5.047486776415090389e+03 1.746020800000000123e-16
5.051561304160250074e+03 1.703009600000000010e-16
5.055635831905409759e+03 1.657195200000000212e-16
5.059710359650570354e+03 1.673427200000000019e-16
5.063784887395730038e+03 1.675227200000000117e-16
5.067859415140889723e+03 1.671542399999999904e-16
5.071933942886050318e+03 1.818884800000000107e-16
5.076008470631199998e+03 1.687718400000000179e-16
5.080082998376359683e+03 1.565499680000000154e-16
5.084157526121520277e+03 1.655296000000000225e-16
5.088232053866679962e+03 1.694678400000000148e-16
5.092306581611839647e+03 1.683068800000000120e-16
5.096381109357000241e+03 1.802054400000000308e-16
5.100455637102159926e+03 1.798552000000000042e-16
5.104530164847319611e+03 1.758241600000000057e-16
5.108604692592480205e+03 1.788398399999999924e-16
5.112679220337639890e+03 1.744233600000000185e-16
5.116753748082799575e+03 1.773563200000000085e-16
5.120828275827960169e+03 1.662705600000000105e-16
5.124902803573119854e+03 1.655288000000000186e-16
5.128977331318270444e+03 1.746598399999999915e-16
5.133051859063430129e+03 1.768396800000000133e-16
5.137126386808589814e+03 1.776715200000000081e-16
5.141200914553750408e+03 1.844859200000000110e-16
5.145275442298910093e+03 1.739273600000000051e-16
5.149349970044069778e+03 1.758425600000000209e-16
5.153424497789230372e+03 1.761659200000000059e-16
5.157499025534390057e+03 1.676585600000000096e-16
5.161573553279549742e+03 1.546906240000000209e-16
5.165648081024710336e+03 1.626263999999999993e-16
5.169722608769870021e+03 1.760731200000000244e-16
5.173797136515029706e+03 1.658054400000000088e-16
5.177871664260180296e+03 1.693468800000000003e-16
5.181946192005339981e+03 1.786268800000000003e-16
5.186020719750499666e+03 1.726355199999999989e-16
5.190095247495660260e+03 1.717707199999999971e-16
5.194169775240819945e+03 1.731412800000000054e-16
5.198244302985979630e+03 1.563738400000000135e-16
5.202318830731140224e+03 1.622627200000000012e-16
5.206393358476299909e+03 1.742092800000000061e-16
5.210467886221459594e+03 1.715360000000000031e-16
5.214542413966610184e+03 1.770411200000000088e-16
5.218616941711769869e+03 1.726089600000000230e-16
5.222691469456929553e+03 1.703878400000000130e-16
5.226765997202090148e+03 1.654521600000000119e-16
5.230840524947249833e+03 1.693142400000000097e-16
5.234915052692410427e+03 1.692969600000000147e-16
5.238989580437570112e+03 1.637144000000000231e-16
5.243064108182729797e+03 1.595780160000000039e-16
5.247138635927890391e+03 1.696203200000000244e-16
5.251213163673050076e+03 1.719331200000000203e-16
5.255287691418209761e+03 1.684310400000000174e-16
5.259362219163370355e+03 1.752318400000000036e-16
5.263436746908530040e+03 1.704662399999999987e-16
5.267511274653679720e+03 1.811244800000000293e-16
5.271585802398840315e+03 1.773303999999999913e-16
5.275660330144000000e+03 1.744092800000000143e-16
5.279734857889159684e+03 1.802307200000000153e-16
5.283809385634320279e+03 1.842580800000000108e-16
5.287883913379479964e+03 1.831556799999999911e-16
5.291958441124639648e+03 1.740459200000000080e-16
5.296032968869800243e+03 1.785638399999999855e-16
5.300107496614959928e+03 1.789275199999999836e-16
5.304182024360119613e+03 1.647843199999999986e-16
5.308256552105280207e+03 1.662219200000000163e-16
5.312331079850429887e+03 1.777174400000000237e-16
5.316405607595589572e+03 1.778011200000000202e-16
5.320480135340750167e+03 1.687705600000000019e-16
5.324554663085909851e+03 1.657152000000000101e-16
5.328629190831070446e+03 1.797942400000000341e-16
5.332703718576230131e+03 1.850846399999999948e-16
5.336778246321389815e+03 1.862064000000000294e-16
5.340852774066550410e+03 1.859127999999999865e-16
5.344927301811710095e+03 1.769840000000000129e-16
5.349001829556869779e+03 1.832347200000000095e-16
5.353076357302030374e+03 1.804771200000000266e-16
5.357150885047180054e+03 1.732436800000000088e-16
5.361225412792339739e+03 1.736438399999999963e-16
5.365299940537500333e+03 1.704195200000000039e-16
5.369374468282660018e+03 1.729398400000000099e-16
5.373448996027819703e+03 1.846368000000000127e-16
5.377523523772980298e+03 1.880460800000000094e-16
5.381598051518139982e+03 1.777296000000000038e-16
5.385672579263299667e+03 1.702723200000000052e-16
5.389747107008460262e+03 1.727968000000000018e-16
5.393821634753619946e+03 1.696804800000000153e-16
5.397896162498779631e+03 1.748718400000000086e-16
5.401970690243930221e+03 1.743382400000000101e-16
5.406045217989089906e+03 1.792486400000000021e-16
5.410119745734249591e+03 1.888348799999999879e-16
5.414194273479410185e+03 1.856716800000000107e-16
5.418268801224569870e+03 1.796907200000000105e-16
5.422343328969729555e+03 1.820660800000000335e-16
5.426417856714890149e+03 1.852344000000000256e-16
5.430492384460049834e+03 1.816163200000000274e-16
5.434566912205210429e+03 1.784929600000000265e-16
5.438641439950370113e+03 1.858844800000000070e-16
5.442715967695529798e+03 1.780487999999999982e-16
5.446790495440690393e+03 1.681878399999999970e-16
5.450865023185840073e+03 1.780095999999999807e-16
5.454939550930999758e+03 1.808279999999999872e-16
5.459014078676160352e+03 1.668860800000000018e-16
5.463088606421320037e+03 1.810646399999999807e-16
5.467163134166479722e+03 1.916411200000000143e-16
5.471237661911640316e+03 1.903489600000000164e-16
5.475312189656800001e+03 1.728076800000000151e-16
5.479386717401959686e+03 1.723267200000000056e-16
5.483461245147120280e+03 1.781680000000000337e-16
5.487535772892279965e+03 1.785865600000000119e-16
5.491610300637439650e+03 1.697256000000000023e-16
5.495684828382590240e+03 1.733753600000000161e-16
5.499759356127749925e+03 1.786593599999999950e-16
5.503833883872909610e+03 1.701750400000000167e-16
5.507908411618070204e+03 1.679654400000000035e-16
5.511982939363229889e+03 1.740588800000000166e-16
5.516057467108389574e+03 1.786854399999999834e-16
5.520131994853550168e+03 1.796651200000000096e-16
5.524206522598709853e+03 1.749574400000000045e-16
5.528281050343870447e+03 1.767632000000000025e-16
5.532355578089030132e+03 1.781603199999999866e-16
5.536430105834189817e+03 1.730918400000000073e-16
5.540504633579340407e+03 1.700977600000000020e-16
5.544579161324500092e+03 1.758448000000000121e-16
5.548653689069659777e+03 1.829824000000000040e-16
5.552728216814820371e+03 1.922062400000000078e-16
5.556802744559980056e+03 1.860371200000000124e-16
5.560877272305139741e+03 1.737817600000000141e-16
5.564951800050300335e+03 1.724855999999999968e-16
5.569026327795460020e+03 1.824737600000000230e-16
5.573100855540619705e+03 1.709878400000000129e-16
5.577175383285780299e+03 1.779054399999999983e-16
5.581249911030939984e+03 2.077591999999999938e-16
5.585324438776089664e+03 1.895603200000000092e-16
5.589398966521250259e+03 1.643495999999999964e-16
5.593473494266409944e+03 1.744579200000000085e-16
5.597548022011569628e+03 1.764937600000000225e-16
5.601622549756730223e+03 1.752451200000000285e-16
5.605697077501889908e+03 1.772609600000000195e-16
5.609771605247049592e+03 1.903696000000000228e-16
5.613846132992210187e+03 1.869316800000000056e-16
5.617920660737369872e+03 1.844192000000000178e-16
5.621995188482529556e+03 1.863601600000000057e-16
5.626069716227690151e+03 1.880081600000000080e-16
5.630144243972849836e+03 1.789190400000000312e-16
5.634218771718000426e+03 1.822784000000000176e-16
5.638293299463160110e+03 1.816337599999999936e-16
5.642367827208319795e+03 1.841416000000000279e-16
5.646442354953480390e+03 1.779411200000000086e-16
5.650516882698640075e+03 1.787665600000000217e-16
5.654591410443799759e+03 1.742571200000000211e-16
5.658665938188960354e+03 1.700332800000000247e-16
5.662740465934120039e+03 1.784735999999999869e-16
5.666814993679279723e+03 1.816017600000000110e-16
5.670889521424440318e+03 1.847964800000000079e-16
5.674964049169600003e+03 1.819404799999999916e-16
5.679038576914749683e+03 1.772886400000000156e-16
5.683113104659910277e+03 1.788996799999999916e-16
5.687187632405069962e+03 1.777035199999999907e-16
5.691262160150229647e+03 1.864126400000000235e-16
5.695336687895390241e+03 1.844996799999999988e-16
5.699411215640549926e+03 1.822443199999999905e-16
5.703485743385709611e+03 1.923211200000000323e-16
